1094: (10, 0), (18, 1), (20, 3), (42, 1), (9, 2), (34, 0), (39, 1), (22, 1)
1095: (10, 0), (18, 1), (20, 3), (42, 1), (9, 2), (34, 0), (39, 1), (22, 1)
1096: (10, 0), (18, 1), (20, 3), (42, 1), (8, 1), (34, 0), (39, 1), (23, 1)
1097: (11, 0), (17, 1), (20, 3), (42, 1), (8, 1), (35, 0), (38, 1), (23, 1)
1098: (11, 0), (17, 1), (20, 3), (42, 1), (8, 1), (35, 0), (38, 1), (23, 1)
1099: (11, 0), (17, 1), (20, 3), (42, 1), (8, 1), (35, 0), (38, 1), (24, 1)
1100: (12, 0), (16, 1), (20, 3), (42, 1), (8, 1), (36, 1), (37, 1), (24, 1)
1101: (12, 0), (16, 1), (20, 3), (42, 1), (8, 1), (36, 1), (37, 1), (24, 1)
1102: (12, 0), (16, 1), (20, 3), (42, 1), (8, 1), (36, 1), (37, 1), (25, 1)
1103: (13, 0), (15, 1), (20, 3), (42, 1), (8, 1), (36, 1), (36, 1), (25, 1)
1104: (13, 0), (15, 1), (20, 3), (42, 1), (8, 1), (36, 1), (36, 1), (25, 1)
1105: (13, 0), (15, 1), (20, 3), (42, 1), (8, 1), (36, 1), (36, 1), (26, 1)
1106: (14, 0), (14, 1), (19, 3), (42, 1), (8, 1), (36, 1), (35, 1), (26, 1)
1107: (14, 0), (14, 1), (19, 3), (41, 1), (8, 1), (36, 1), (35, 1), (26, 1)
1108: (14, 0), (14, 1), (19, 3), (41, 1), (8, 1), (36, 1), (35, 1), (27, 1)
1109: (15, 0), (13, 2), (18, 3), (41, 1), (7, 1), (36, 1), (34, 1), (27, 1)
1110: (15, 0), (13, 2), (18, 3), (40, 1), (7, 1), (36, 1), (34, 1), (27, 1)
1111: (15, 0), (13, 2), (18, 3), (40, 1), (7, 1), (36, 1), (34, 1), (28, 1)
1112: (16, 0), (13, 2), (17, 3), (40, 1), (6, 1), (36, 1), (33, 1), (28, 1)
1113: (16, 0), (13, 2), (17, 3), (39, 0), (6, 1), (35, 0), (33, 1), (28, 1)
1114: (16, 0), (13, 2), (17, 3), (39, 0), (6, 1), (35, 0), (33, 1), (29, 1)
1115: (17, 0), (13, 2), (16, 3), (39, 0), (5, 1), (35, 0), (32, 1), (29, 1)
1116: (17, 0), (13, 2), (16, 3), (39, 0), (5, 1), (35, 0), (32, 1), (29, 1)
1117: (17, 0), (13, 2), (16, 3), (39, 0), (5, 1), (35, 0), (32, 1), (30, 1)
1118: (18, 0), (13, 2), (15, 3), (39, 0), (4, 1), (35, 0), (31, 1), (30, 1)
1119: (18, 0), (13, 2), (15, 3), (39, 0), (4, 1), (35, 0), (31, 1), (30, 1)
1120: (18, 0), (13, 2), (15, 3), (39, 0), (4, 1), (35, 0), (31, 1), (31, 1)
1121: (19, 0), (13, 2), (14, 3), (39, 0), (3, 1), (35, 0), (30, 1), (31, 1)
1122: (19, 0), (12, 2), (14, 3), (39, 0), (3, 1), (35, 0), (30, 1), (31, 1)
1123: (19, 0), (12, 2), (14, 3), (39, 0), (3, 1), (35, 0), (30, 1), (32, 1)
1124: (20, 0), (12, 2), (13, 3), (39, 0), (2, 1), (35, 0), (29, 1), (32, 1)
1125: (20, 0), (11, 2), (13, 3), (39, 0), (2, 1), (35, 0), (29, 1), (32, 1)
1126: (20, 0), (11, 2), (13, 3), (40, 0), (2, 1), (36, 0), (29, 1), (33, 1)
1127: (21, 0), (11, 2), (12, 3), (40, 0), (1, 0), (36, 0), (28, 1), (33, 1)
1128: (21, 0), (10, 1), (12, 3), (40, 0), (1, 0), (36, 0), (28, 1), (33, 1)
1129: (21, 0), (10, 1), (12, 3), (41, 0), (1, 0), (37, 0), (28, 1), (34, 1)
1130: (22, 0), (10, 1), (11, 3), (41, 0), (1, 0), (37, 0), (27, 1), (34, 1)
1131: (22, 0), (10, 1), (11, 3), (41, 0), (1, 0), (37, 0), (27, 1), (34, 1)
1132: (22, 0), (10, 1), (11, 3), (42, 0), (1, 0), (38, 0), (27, 1), (35, 1)
1133: (23, 0), (10, 1), (10, 2), (42, 0), (1, 0), (38, 0), (26, 1), (35, 1)
1134: (23, 0), (10, 1), (10, 2), (42, 0), (1, 0), (38, 0), (26, 1), (35, 1)
1135: (23, 0), (10, 1), (10, 2), (43, 1), (1, 0), (39, 0), (26, 1), (36, 1)
1136: (24, 0), (10, 1), (10, 2), (43, 1), (1, 0), (39, 0), (25, 1), (36, 1)
1137: (24, 0), (10, 1), (10, 2), (43, 1), (1, 0), (39, 0), (25, 1), (36, 1)
1138: (24, 0), (10, 1), (10, 2), (43, 1), (1, 0), (40, 0), (25, 1), (37, 1)
1139: (25, 0), (10, 1), (10, 2), (43, 1), (1, 0), (40, 0), (24, 1), (37, 1)
1140: (25, 0), (10, 1), (10, 2), (43, 1), (2, 0), (40, 0), (24, 1), (37, 1)
1141: (25, 0), (9, 1), (10, 2), (43, 1), (2, 0), (41, 0), (24, 1), (38, 1)
1142: (26, 0), (9, 1), (10, 2), (43, 1), (2, 0), (41, 0), (23, 1), (38, 1)
1143: (26, 0), (9, 1), (10, 2), (43, 1), (3, 0), (41, 0), (23, 1), (38, 1)
1144: (26, 0), (8, 1), (10, 2), (43, 1), (3, 0), (42, 0), (23, 1), (39, 1)
1145: (27, 0), (8, 1), (10, 2), (43, 1), (3, 0), (42, 0), (22, 1), (39, 1)
1146: (27, 0), (8, 1), (9, 2), (43, 1), (4, 0), (42, 0), (22, 1), (39, 1)
1147: (27, 0), (7, 1), (9, 2), (43, 1), (4, 0), (43, 1), (22, 1), (40, 1)
1148: (28, 0), (7, 1), (9, 2), (42, 1), (4, 0), (43, 1), (21, 1), (40, 1)
1149: (28, 0), (7, 1), (8, 2), (42, 1), (5, 0), (43, 1), (21, 1), (40, 1)
1150: (28, 0), (6, 1), (8, 2), (42, 1), (5, 0), (43, 1), (21, 1), (41, 1)
1151: (29, 0), (6, 1), (8, 2), (41, 1), (5, 0), (43, 1), (20, 1), (41, 1)
1152: (29, 0), (6, 1), (7, 2), (41, 1), (6, 0), (43, 1), (20, 1), (41, 1)
1153: (29, 0), (5, 1), (7, 2), (41, 1), (6, 0), (43, 1), (20, 1), (42, 1)
1154: (30, 0), (5, 1), (7, 2), (40, 1), (6, 0), (43, 1), (19, 1), (42, 1)
1155: (30, 0), (5, 1), (6, 2), (40, 1), (7, 0), (43, 1), (19, 1), (42, 1)
1156: (30, 0), (4, 1), (6, 2), (40, 1), (7, 0), (43, 1), (19, 1), (43, 1)
1157: (31, 0), (4, 1), (6, 2), (39, 1), (7, 0), (43, 1), (18, 1), (43, 1)
1158: (31, 0), (4, 1), (5, 2), (39, 1), (8, 0), (43, 1), (18, 1), (43, 1)
1159: (31, 0), (3, 1), (5, 2), (39, 1), (8, 0), (43, 1), (18, 1), (44, 1)
1160: (32, 0), (3, 1), (5, 2), (38, 1), (8, 0), (42, 1), (17, 1), (44, 1)
1161: (32, 0), (3, 1), (4, 2), (38, 1), (9, 0), (42, 1), (17, 1), (44, 1)
1162: (32, 0), (2, 0), (4, 2), (38, 1), (9, 0), (42, 1), (17, 1), (45, 1)
1163: (33, 0), (2, 0), (4, 2), (37, 1), (9, 0), (41, 0), (16, 1), (45, 1)
1164: (33, 0), (2, 0), (3, 0), (37, 1), (10, 0), (41, 0), (16, 1), (45, 1)
1165: (33, 0), (2, 0), (3, 0), (37, 1), (10, 0), (41, 0), (16, 1), (46, 1)
1166: (34, 0), (2, 0), (3, 0), (36, 1), (10, 0), (41, 0), (15, 1), (46, 1)
1167: (34, 0), (2, 0), (3, 0), (36, 1), (11, 0), (41, 0), (15, 1), (46, 1)
1168: (34, 0), (2, 0), (3, 0), (36, 1), (11, 0), (41, 0), (15, 1), (47, 1)
1169: (35, 0), (2, 0), (3, 0), (35, 1), (11, 0), (41, 0), (14, 1), (47, 1)
1170: (35, 0), (2, 0), (3, 0), (35, 1), (12, 0), (41, 0), (14, 1), (47, 1)
1171: (35, 0), (2, 0), (3, 0), (35, 1), (12, 0), (41, 0), (14, 1), (48, 1)
1172: (36, 0), (2, 0), (3, 0), (34, 1), (12, 0), (41, 0), (13, 1), (48, 1)
1173: (36, 0), (2, 0), (3, 0), (34, 1), (13, 0), (41, 0), (13, 1), (48, 1)
1174: (36, 0), (2, 0), (3, 0), (34, 1), (13, 0), (41, 0), (13, 1), (49, 0)
1175: (37, 0), (3, 0), (3, 0), (33, 1), (13, 0), (41, 0), (12, 0), (49, 0)
1176: (37, 0), (3, 0), (3, 0), (33, 1), (14, 0), (42, 0), (12, 0), (49, 0)
1177: (37, 0), (3, 0), (4, 0), (33, 1), (14, 0), (42, 0), (12, 0), (49, 0)
1178: (38, 0), (4, 0), (4, 0), (32, 1), (14, 0), (42, 0), (12, 0), (49, 0)
1179: (38, 0), (4, 0), (4, 0), (32, 1), (15, 0), (43, 0), (12, 0), (49, 0)
1180: (38, 0), (4, 0), (5, 0), (32, 1), (15, 0), (43, 0), (12, 0), (49, 0)
1181: (39, 0), (5, 0), (5, 0), (31, 1), (15, 0), (43, 0), (12, 0), (49, 0)
1182: (39, 0), (5, 0), (5, 0), (31, 1), (16, 0), (44, 0), (12, 0), (49, 0)
1183: (39, 0), (5, 0), (6, 0), (31, 1), (16, 0), (44, 0), (12, 0), (49, 0)
1184: (40, 0), (6, 0), (6, 0), (30, 1), (16, 0), (44, 0), (12, 0), (49, 0)
1185: (40, 0), (6, 0), (6, 0), (30, 1), (17, 0), (45, 0), (12, 0), (49, 0)
1186: (40, 0), (6, 0), (7, 0), (30, 1), (17, 0), (45, 0), (12, 0), (49, 0)
1187: (41, 0), (7, 0), (7, 0), (29, 1), (17, 0), (45, 0), (12, 0), (48, 0)
1188: (41, 0), (7, 0), (7, 0), (29, 1), (18, 0), (46, 1), (13, 0), (48, 0)
1189: (41, 0), (7, 0), (8, 0), (29, 1), (18, 0), (46, 1), (13, 0), (48, 0)
1190: (42, 0), (8, 0), (8, 0), (28, 1), (18, 0), (46, 1), (13, 0), (47, 0)
1191: (42, 0), (8, 0), (8, 0), (28, 1), (19, 0), (46, 1), (14, 0), (47, 0)
1192: (42, 0), (8, 0), (9, 0), (28, 1), (19, 0), (46, 1), (14, 0), (47, 0)
1193: (43, 1), (9, 0), (9, 0), (27, 1), (19, 0), (46, 1), (14, 0), (46, 5)
1194: (43, 1), (9, 0), (9, 0), (27, 1), (20, 0), (46, 1), (15, 0), (46, 5)
1195: (43, 1), (9, 0), (10, 0), (27, 1), (20, 0), (46, 1), (15, 0), (46, 5)
1196: (43, 1), (10, 0), (10, 0), (26, 1), (20, 0), (46, 1), (15, 0), (46, 5)
1197: (43, 1), (10, 0), (10, 0), (26, 1), (21, 0), (46, 1), (16, 0), (46, 5)
1198: (43, 1), (10, 0), (11, 0), (26, 1), (21, 0), (46, 1), (16, 0), (46, 5)
1199: (43, 1), (11, 0), (11, 0), (25, 1), (21, 0), (46, 1), (16, 0), (46, 5)
1200: (43, 1), (11, 0), (11, 0), (25, 1), (22, 0), (46, 1), (17, 0), (46, 5)
1201: (43, 1), (11, 0), (12, 0), (25, 1), (22, 0), (45, 1), (17, 0), (46, 5)
1202: (43, 1), (12, 0), (12, 0), (24, 1), (22, 0), (45, 1), (17, 0), (46, 5)
1203: (43, 1), (12, 0), (12, 0), (24, 1), (23, 0), (45, 1), (18, 0), (46, 5)
1204: (43, 1), (12, 0), (13, 0), (24, 1), (23, 0), (44, 1), (18, 0), (46, 5)
1205: (43, 1), (13, 0), (13, 0), (23, 1), (23, 0), (44, 1), (18, 0), (46, 5)
1206: (42, 1), (13, 0), (13, 0), (23, 1), (24, 0), (44, 1), (19, 0), (45, 5)
1207: (42, 1), (13, 0), (14, 0), (23, 1), (24, 0), (43, 1), (19, 0), (45, 5)
1208: (42, 1), (14, 0), (14, 0), (22, 1), (24, 0), (43, 1), (19, 0), (45, 5)
1209: (41, 1), (14, 0), (14, 0), (22, 1), (25, 0), (43, 1), (20, 0), (44, 5)
1210: (41, 1), (14, 0), (15, 0), (22, 1), (25, 0), (42, 1), (20, 0), (44, 5)
1211: (41, 1), (15, 0), (15, 0), (21, 1), (25, 0), (42, 1), (20, 0), (44, 5)
1212: (40, 1), (15, 0), (15, 0), (21, 1), (26, 0), (42, 1), (21, 0), (43, 5)
1213: (40, 1), (15, 0), (16, 0), (21, 1), (26, 0), (41, 1), (21, 0), (43, 5)
1214: (40, 1), (16, 0), (16, 0), (20, 1), (26, 0), (41, 1), (21, 0), (43, 5)
1215: (39, 1), (16, 0), (16, 0), (20, 1), (27, 0), (41, 1), (22, 0), (42, 4)
1216: (39, 1), (16, 0), (17, 0), (20, 1), (27, 0), (40, 1), (22, 0), (42, 4)
1217: (39, 1), (17, 0), (17, 0), (19, 1), (27, 0), (40, 1), (22, 0), (42, 4)
1218: (38, 1), (17, 0), (17, 0), (19, 1), (28, 0), (40, 1), (23, 0), (42, 4)
1219: (38, 1), (17, 0), (18, 0), (19, 1), (28, 0), (39, 1), (23, 0), (42, 4)
1220: (38, 1), (18, 0), (18, 0), (18, 1), (28, 0), (39, 1), (23, 0), (42, 4)
1221: (37, 1), (18, 0), (18, 0), (18, 1), (29, 0), (39, 1), (24, 0), (42, 4)
1222: (37, 1), (18, 0), (19, 0), (18, 1), (29, 0), (38, 1), (24, 0), (42, 4)
1223: (37, 1), (19, 0), (19, 0), (17, 1), (29, 0), (38, 1), (24, 0), (42, 4)
1224: (36, 1), (19, 0), (19, 0), (17, 1), (30, 0), (38, 1), (25, 0), (42, 4)
1225: (36, 1), (19, 0), (20, 0), (17, 1), (30, 0), (37, 1), (25, 0), (42, 4)
1226: (36, 1), (20, 0), (20, 0), (16, 1), (30, 0), (37, 1), (25, 0), (42, 4)
1227: (35, 1), (20, 0), (20, 0), (16, 1), (31, 0), (37, 1), (26, 0), (42, 4)
1228: (35, 1), (20, 0), (21, 0), (16, 1), (31, 0), (36, 1), (26, 0), (41, 3)
1229: (35, 1), (21, 0), (21, 0), (15, 1), (31, 0), (36, 1), (26, 0), (41, 3)
1230: (34, 1), (21, 0), (21, 0), (15, 1), (32, 0), (36, 1), (27, 0), (41, 3)
1231: (34, 1), (21, 0), (22, 0), (15, 1), (32, 0), (35, 1), (27, 0), (41, 3)
1232: (34, 1), (22, 0), (22, 0), (14, 1), (32, 0), (35, 1), (27, 0), (41, 3)
1233: (33, 1), (22, 0), (22, 0), (14, 1), (33, 0), (35, 1), (28, 0), (41, 3)
1234: (33, 1), (22, 0), (23, 0), (14, 1), (33, 0), (34, 1), (28, 0), (41, 3)
1235: (33, 1), (23, 0), (23, 0), (13, 1), (33, 0), (34, 1), (28, 0), (41, 3)
1236: (32, 1), (23, 0), (23, 0), (13, 1), (34, 0), (34, 1), (29, 0), (41, 3)
1237: (32, 1), (23, 0), (24, 0), (13, 1), (34, 0), (33, 1), (29, 0), (41, 3)
1238: (32, 1), (24, 0), (24, 0), (12, 1), (34, 0), (33, 1), (29, 0), (41, 3)
1239: (31, 1), (24, 0), (24, 0), (12, 1), (35, 0), (33, 1), (30, 0), (41, 3)
1240: (31, 1), (24, 0), (25, 0), (12, 1), (35, 0), (32, 1), (30, 0), (41, 3)
1241: (31, 1), (25, 0), (25, 0), (11, 1), (35, 0), (32, 1), (30, 0), (40, 3)
1242: (30, 1), (25, 0), (25, 0), (11, 1), (36, 0), (32, 1), (31, 0), (40, 3)
1243: (30, 1), (25, 0), (26, 0), (11, 1), (36, 0), (31, 1), (31, 0), (40, 3)
1244: (30, 1), (26, 0), (26, 0), (10, 1), (36, 0), (31, 1), (31, 0), (39, 3)
1245: (29, 0), (26, 0), (26, 0), (10, 1), (37, 0), (31, 1), (32, 0), (39, 3)
1246: (29, 0), (26, 0), (27, 0), (10, 1), (37, 0), (30, 1), (32, 0), (39, 3)
1247: (29, 0), (27, 0), (27, 0), (9, 1), (37, 0), (30, 1), (32, 0), (38, 3)
1248: (29, 0), (27, 0), (27, 0), (9, 1), (38, 0), (30, 1), (33, 0), (38, 3)
1249: (29, 0), (27, 0), (28, 0), (9, 1), (38, 0), (29, 1), (33, 0), (38, 3)
1250: (29, 0), (28, 0), (28, 0), (8, 1), (38, 0), (29, 1), (33, 0), (37, 3)
1251: (29, 0), (28, 0), (28, 0), (8, 1), (39, 0), (29, 1), (34, 0), (37, 3)
1252: (29, 0), (28, 0), (29, 0), (8, 1), (39, 0), (28, 1), (34, 0), (37, 3)
1253: (29, 0), (29, 0), (29, 0), (7, 1), (39, 0), (28, 1), (34, 0), (36, 3)
1254: (29, 0), (29, 0), (29, 0), (7, 1), (40, 0), (28, 1), (35, 0), (36, 3)
1255: (29, 0), (29, 0), (30, 0), (7, 1), (40, 0), (27, 1), (35, 0), (36, 3)
1256: (29, 0), (30, 0), (30, 0), (6, 1), (40, 0), (27, 1), (35, 0), (35, 3)
1257: (29, 0), (30, 0), (30, 0), (6, 1), (41, 0), (27, 1), (36, 0), (35, 3)
1258: (30, 0), (30, 0), (31, 0), (6, 1), (41, 0), (26, 1), (36, 0), (35, 3)
1259: (30, 0), (31, 0), (31, 0), (5, 1), (41, 0), (26, 1), (36, 0), (34, 3)
1260: (30, 0), (31, 0), (31, 0), (5, 1), (42, 0), (26, 1), (37, 0), (34, 3)
1261: (31, 0), (31, 0), (32, 0), (5, 1), (42, 0), (25, 1), (37, 0), (34, 3)
1262: (31, 0), (32, 0), (32, 0), (4, 1), (42, 0), (25, 1), (37, 0), (33, 3)
1263: (31, 0), (32, 0), (32, 0), (4, 1), (43, 0), (25, 1), (38, 0), (33, 3)
1264: (32, 0), (32, 0), (33, 0), (4, 1), (43, 0), (24, 1), (38, 0), (33, 3)
1265: (32, 0), (33, 0), (33, 0), (3, 1), (43, 0), (24, 1), (38, 0), (32, 3)
1266: (32, 0), (33, 0), (33, 0), (3, 1), (44, 0), (24, 1), (39, 0), (32, 3)
1267: (33, 0), (33, 0), (34, 0), (3, 1), (44, 0), (23, 0), (39, 0), (32, 3)
1268: (33, 0), (34, 0), (34, 0), (2, 1), (44, 0), (23, 0), (39, 0), (31, 3)
1269: (33, 0), (34, 0), (34, 0), (2, 1), (45, 1), (23, 0), (40, 0), (31, 3)
1270: (34, 0), (34, 0), (35, 0), (2, 1), (45, 1), (23, 0), (40, 0), (31, 3)
1271: (34, 0), (35, 0), (35, 0), (1, 0), (45, 1), (23, 0), (40, 0), (30, 3)
1272: (34, 0), (35, 0), (35, 0), (1, 0), (45, 1), (23, 0), (41, 0), (30, 3)
1273: (35, 0), (35, 0), (36, 0), (1, 0), (45, 1), (23, 0), (41, 0), (30, 3)
1274: (35, 0), (36, 0), (36, 0), (1, 0), (45, 1), (23, 0), (41, 0), (29, 3)
1275: (35, 0), (36, 0), (36, 0), (1, 0), (45, 1), (23, 0), (42, 0), (29, 3)
1276: (36, 0), (36, 0), (37, 0), (1, 0), (45, 1), (23, 0), (42, 0), (29, 3)
1277: (36, 0), (37, 0), (37, 0), (1, 0), (45, 1), (23, 0), (42, 0), (28, 3)
1278: (36, 0), (37, 0), (37, 0), (1, 0), (45, 1), (23, 0), (43, 0), (28, 3)
1279: (37, 0), (37, 0), (38, 0), (1, 0), (45, 1), (23, 0), (43, 0), (28, 3)
1280: (37, 0), (38, 0), (38, 0), (1, 0), (45, 1), (24, 0), (43, 0), (27, 3)
1281: (37, 0), (38, 0), (38, 0), (1, 0), (45, 1), (24, 0), (44, 0), (27, 3)
1282: (38, 0), (38, 0), (39, 0), (1, 0), (44, 1), (24, 0), (44, 0), (27, 3)
1283: (38, 0), (39, 0), (39, 0), (1, 0), (44, 1), (25, 0), (44, 0), (26, 3)
1284: (38, 0), (39, 0), (39, 0), (2, 0), (44, 1), (25, 0), (45, 0), (26, 3)
1285: (39, 0), (39, 0), (40, 0), (2, 0), (43, 1), (25, 0), (45, 0), (26, 3)
1286: (39, 0), (40, 0), (40, 0), (2, 0), (43, 1), (26, 0), (45, 0), (25, 3)
1287: (39, 0), (40, 0), (40, 0), (3, 0), (43, 1), (26, 0), (46, 0), (25, 3)
1288: (40, 0), (40, 0), (41, 0), (3, 0), (42, 1), (26, 0), (46, 0), (25, 3)
1289: (40, 0), (41, 0), (41, 0), (3, 0), (42, 1), (27, 0), (46, 0), (24, 3)
1290: (40, 0), (41, 0), (41, 0), (4, 0), (42, 1), (27, 0), (47, 1), (24, 3)
1291: (41, 0), (41, 0), (42, 0), (4, 0), (41, 1), (27, 0), (47, 1), (24, 3)
1292: (41, 0), (42, 0), (42, 0), (4, 0), (41, 1), (28, 0), (47, 1), (23, 3)
1293: (41, 0), (42, 0), (42, 0), (5, 0), (41, 1), (28, 0), (47, 1), (23, 3)
1294: (42, 0), (42, 0), (43, 0), (5, 0), (40, 1), (28, 0), (47, 1), (23, 3)
1295: (42, 0), (43, 0), (43, 0), (5, 0), (40, 1), (29, 0), (47, 1), (22, 2)
1296: (42, 0), (43, 0), (43, 0), (6, 0), (40, 1), (29, 0), (47, 1), (22, 2)
1297: (43, 0), (43, 0), (44, 0), (6, 0), (39, 1), (29, 0), (47, 1), (22, 2)
1298: (43, 0), (44, 0), (44, 0), (6, 0), (39, 1), (30, 0), (47, 1), (22, 2)
1299: (43, 0), (44, 0), (44, 0), (7, 0), (39, 1), (30, 0), (47, 1), (22, 2)
1300: (44, 0), (44, 0), (45, 0), (7, 0), (38, 1), (30, 0), (47, 1), (22, 2)
1301: (44, 0), (45, 1), (45, 0), (7, 0), (38, 1), (31, 0), (47, 1), (22, 2)
1302: (44, 0), (45, 1), (45, 0), (8, 0), (38, 1), (31, 0), (47, 1), (22, 2)
1303: (45, 0), (45, 1), (46, 1), (8, 0), (37, 1), (31, 0), (46, 1), (22, 2)
1304: (45, 0), (45, 1), (46, 1), (8, 0), (37, 1), (32, 0), (46, 1), (22, 2)
1305: (45, 0), (45, 1), (46, 1), (9, 0), (37, 1), (32, 0), (46, 1), (22, 2)
1306: (46, 0), (45, 1), (46, 1), (9, 0), (36, 1), (32, 0), (45, 1), (22, 2)
1307: (46, 0), (45, 1), (46, 1), (9, 0), (36, 1), (33, 0), (45, 1), (22, 2)
1308: (46, 0), (45, 1), (46, 1), (10, 0), (36, 1), (33, 0), (45, 1), (21, 1)
1309: (47, 1), (45, 1), (46, 1), (10, 0), (35, 1), (33, 0), (44, 1), (21, 1)
1310: (47, 1), (45, 1), (46, 1), (10, 0), (35, 1), (34, 0), (44, 1), (21, 1)
1311: (47, 1), (45, 1), (46, 1), (11, 0), (35, 1), (34, 0), (44, 1), (21, 1)
1312: (47, 1), (45, 1), (46, 1), (11, 0), (34, 1), (34, 0), (43, 1), (21, 1)
1313: (47, 1), (45, 1), (46, 1), (11, 0), (34, 1), (35, 0), (43, 1), (21, 1)
1314: (47, 1), (44, 1), (46, 1), (12, 0), (34, 1), (35, 0), (43, 1), (21, 1)
1315: (47, 1), (44, 1), (46, 1), (12, 0), (33, 1), (35, 0), (42, 1), (21, 1)
1316: (47, 1), (44, 1), (45, 1), (12, 0), (33, 1), (36, 0), (42, 1), (21, 1)
1317: (47, 1), (43, 1), (45, 1), (13, 0), (33, 1), (36, 0), (42, 1), (21, 1)
1318: (47, 1), (43, 1), (45, 1), (13, 0), (32, 1), (36, 0), (41, 1), (21, 1)
1319: (47, 1), (43, 1), (44, 1), (13, 0), (32, 1), (37, 0), (41, 1), (21, 1)
1320: (47, 1), (42, 1), (44, 1), (14, 0), (32, 1), (37, 0), (41, 1), (21, 1)
1321: (47, 1), (42, 1), (44, 1), (14, 0), (31, 1), (37, 0), (40, 1), (20, 1)
1322: (46, 1), (42, 1), (43, 1), (14, 0), (31, 1), (38, 0), (40, 1), (20, 1)
1323: (46, 1), (41, 1), (43, 1), (15, 0), (31, 1), (38, 0), (40, 1), (20, 1)
1324: (46, 1), (41, 1), (43, 1), (15, 0), (30, 1), (38, 0), (39, 1), (19, 1)
1325: (45, 1), (41, 1), (42, 1), (15, 0), (30, 1), (39, 0), (39, 1), (19, 1)
1326: (45, 1), (40, 1), (42, 1), (16, 0), (30, 1), (39, 0), (39, 1), (19, 1)
1327: (45, 1), (40, 1), (42, 1), (16, 0), (29, 1), (39, 0), (38, 1), (18, 1)
1328: (44, 1), (40, 1), (41, 1), (16, 0), (29, 1), (40, 0), (38, 1), (18, 1)
1329: (44, 1), (39, 1), (41, 1), (17, 0), (29, 1), (40, 0), (38, 1), (18, 1)
1330: (44, 1), (39, 1), (41, 1), (17, 0), (28, 1), (40, 0), (37, 1), (17, 1)
1331: (43, 1), (39, 1), (40, 1), (17, 0), (28, 1), (41, 0), (37, 1), (17, 1)
1332: (43, 1), (38, 1), (40, 1), (18, 0), (28, 1), (41, 0), (37, 1), (17, 1)
1333: (43, 1), (38, 1), (40, 1), (18, 0), (27, 1), (41, 0), (36, 1), (16, 1)
1334: (42, 1), (38, 1), (39, 1), (18, 0), (27, 1), (42, 0), (36, 1), (16, 1)
1335: (42, 1), (37, 1), (39, 1), (19, 0), (27, 1), (42, 0), (36, 1), (16, 1)
1336: (42, 1), (37, 1), (39, 1), (19, 0), (26, 1), (42, 0), (35, 1), (15, 1)
1337: (41, 1), (37, 1), (38, 1), (19, 0), (26, 1), (43, 0), (35, 1), (15, 1)
1338: (41, 1), (36, 1), (38, 1), (20, 0), (26, 1), (43, 0), (35, 1), (15, 1)
1339: (41, 1), (36, 1), (38, 1), (20, 0), (25, 1), (43, 0), (34, 1), (14, 1)
1340: (40, 1), (36, 1), (37, 1), (20, 0), (25, 1), (44, 0), (34, 1), (14, 1)
1341: (40, 1), (35, 1), (37, 1), (21, 0), (25, 1), (44, 0), (34, 1), (14, 1)
1342: (40, 1), (35, 1), (37, 1), (21, 0), (24, 1), (44, 0), (33, 1), (13, 0)
1343: (39, 1), (35, 1), (36, 1), (21, 0), (24, 1), (45, 0), (33, 1), (13, 0)
1344: (39, 1), (34, 1), (36, 1), (22, 0), (24, 1), (45, 0), (33, 1), (13, 0)
1345: (39, 1), (34, 1), (36, 1), (22, 0), (23, 1), (45, 0), (32, 1), (13, 0)
1346: (38, 0), (34, 1), (35, 1), (22, 0), (23, 1), (46, 0), (32, 1), (13, 0)
1347: (38, 0), (33, 1), (35, 1), (23, 0), (23, 1), (46, 0), (32, 1), (13, 0)
1348: (38, 0), (33, 1), (35, 1), (23, 0), (22, 1), (46, 0), (31, 1), (13, 0)
1349: (38, 0), (33, 1), (34, 1), (23, 0), (22, 1), (47, 1), (31, 1), (13, 0)
1350: (38, 0), (32, 1), (34, 1), (24, 0), (22, 1), (47, 1), (31, 1), (13, 0)
1351: (38, 0), (32, 1), (34, 1), (24, 0), (21, 1), (47, 1), (30, 1), (13, 0)
1352: (38, 0), (32, 1), (33, 1), (24, 0), (21, 1), (47, 1), (30, 1), (13, 0)
1353: (38, 0), (31, 1), (33, 1), (25, 0), (21, 1), (47, 1), (30, 1), (13, 0)
1354: (38, 0), (31, 1), (33, 1), (25, 0), (20, 1), (47, 1), (29, 1), (13, 0)
1355: (38, 0), (31, 1), (32, 1), (25, 0), (20, 1), (47, 1), (29, 1), (14, 0)
1356: (38, 0), (30, 1), (32, 1), (26, 0), (20, 1), (47, 1), (29, 1), (14, 0)
1357: (38, 0), (30, 1), (32, 1), (26, 0), (19, 1), (47, 1), (28, 1), (14, 0)
1358: (38, 0), (30, 1), (31, 1), (26, 0), (19, 1), (47, 1), (28, 1), (15, 0)
1359: (39, 0), (29, 1), (31, 1), (27, 0), (19, 1), (47, 1), (28, 1), (15, 0)
1360: (39, 0), (29, 1), (31, 1), (27, 0), (18, 1), (47, 1), (27, 1), (15, 0)
1361: (39, 0), (29, 1), (30, 0), (27, 0), (18, 1), (47, 1), (27, 1), (16, 0)
1362: (40, 0), (28, 1), (30, 0), (28, 0), (18, 1), (46, 1), (27, 1), (16, 0)
