1094: (24, 2), (7, 0), (4, 0), (39, 0), (43, 2), (27, 1), (3, 0), (1, 2)
1095: (23, 2), (7, 0), (4, 0), (39, 0), (42, 2), (27, 1), (4, 0), (0, 0)
1096: (23, 2), (7, 0), (4, 0), (40, 0), (42, 2), (26, 1), (4, 0), (0, 0)
1097: (23, 2), (7, 0), (5, 0), (40, 0), (42, 2), (26, 1), (4, 0), (0, 0)
1098: (22, 2), (7, 0), (5, 0), (40, 0), (41, 2), (26, 1), (5, 0), (0, 0)
1099: (22, 2), (7, 0), (5, 0), (41, 0), (41, 2), (25, 1), (5, 0), (0, 0)
1100: (22, 2), (7, 0), (6, 0), (41, 0), (41, 2), (25, 1), (5, 0), (0, 0)
1101: (21, 2), (7, 0), (6, 0), (41, 0), (40, 2), (25, 1), (6, 0), (0, 0)
1102: (21, 2), (7, 0), (6, 0), (42, 0), (40, 2), (24, 1), (6, 0), (0, 0)
1103: (21, 2), (7, 0), (7, 0), (42, 0), (40, 2), (24, 1), (6, 0), (0, 0)
1104: (20, 2), (7, 0), (7, 0), (42, 0), (39, 2), (24, 1), (7, 0), (0, 0)
1105: (20, 2), (7, 0), (7, 0), (43, 0), (39, 2), (23, 1), (7, 0), (0, 0)
1106: (20, 2), (7, 0), (8, 0), (43, 0), (39, 2), (23, 1), (7, 0), (0, 0)
1107: (19, 1), (7, 0), (8, 0), (43, 0), (38, 2), (23, 1), (8, 0), (0, 0)
1108: (19, 1), (7, 0), (8, 0), (44, 0), (38, 2), (22, 1), (8, 0), (0, 0)
1109: (19, 1), (7, 0), (9, 0), (44, 0), (38, 2), (22, 1), (8, 0), (0, 0)
1110: (19, 1), (7, 0), (9, 0), (44, 0), (37, 2), (22, 1), (9, 0), (0, 0)
1111: (19, 1), (7, 0), (9, 0), (45, 0), (37, 2), (21, 1), (9, 0), (0, 0)
1112: (19, 1), (7, 0), (10, 0), (45, 0), (37, 2), (21, 1), (9, 0), (0, 0)
1113: (19, 1), (7, 0), (10, 0), (45, 0), (36, 2), (21, 1), (10, 0), (0, 0)
1114: (19, 1), (7, 0), (10, 0), (46, 0), (36, 2), (20, 1), (10, 0), (0, 0)
1115: (19, 1), (7, 0), (11, 0), (46, 0), (36, 2), (20, 1), (10, 0), (0, 0)
1116: (19, 1), (7, 0), (11, 0), (46, 0), (35, 2), (20, 1), (11, 0), (0, 0)
1117: (19, 1), (7, 0), (11, 0), (47, 0), (35, 2), (19, 1), (11, 0), (0, 0)
1118: (19, 1), (7, 0), (12, 0), (47, 0), (35, 2), (19, 1), (11, 0), (0, 0)
1119: (19, 1), (7, 0), (12, 0), (47, 0), (34, 2), (19, 1), (12, 0), (0, 0)
1120: (18, 1), (7, 0), (12, 0), (48, 1), (34, 2), (18, 1), (12, 0), (0, 0)
1121: (18, 1), (7, 0), (13, 0), (48, 1), (34, 2), (18, 1), (12, 0), (0, 0)
1122: (18, 1), (7, 0), (13, 0), (48, 1), (33, 2), (18, 1), (13, 0), (0, 0)
1123: (17, 1), (7, 0), (13, 0), (48, 1), (33, 2), (17, 1), (13, 0), (0, 0)
1124: (17, 1), (7, 0), (14, 0), (48, 1), (33, 2), (17, 1), (13, 0), (0, 0)
1125: (17, 1), (7, 0), (14, 0), (48, 1), (32, 2), (17, 1), (14, 0), (0, 0)
1126: (16, 0), (7, 0), (14, 0), (48, 1), (32, 2), (16, 1), (14, 0), (0, 0)
1127: (16, 0), (7, 0), (15, 0), (48, 1), (32, 2), (16, 1), (14, 0), (0, 0)
1128: (16, 0), (7, 0), (15, 0), (48, 1), (31, 2), (16, 1), (15, 0), (0, 0)
1129: (16, 0), (7, 0), (15, 0), (48, 1), (31, 2), (15, 1), (15, 0), (0, 0)
1130: (16, 0), (7, 0), (16, 0), (48, 1), (31, 2), (15, 1), (15, 0), (0, 0)
1131: (16, 0), (7, 0), (16, 0), (48, 1), (30, 1), (15, 1), (16, 0), (0, 0)
1132: (16, 0), (7, 0), (16, 0), (48, 1), (30, 1), (14, 1), (16, 0), (0, 0)
1133: (16, 0), (7, 0), (17, 0), (47, 1), (30, 1), (14, 1), (16, 0), (0, 0)
1134: (16, 0), (7, 0), (17, 0), (47, 1), (30, 1), (14, 1), (17, 0), (0, 0)
1135: (16, 0), (7, 0), (17, 0), (47, 1), (30, 1), (13, 1), (17, 0), (0, 0)
1136: (16, 0), (7, 0), (18, 0), (46, 1), (30, 1), (13, 1), (17, 0), (0, 0)
1137: (16, 0), (7, 0), (18, 0), (46, 1), (30, 1), (13, 1), (18, 0), (0, 0)
1138: (16, 0), (7, 0), (18, 0), (46, 1), (30, 1), (12, 1), (18, 0), (0, 0)
1139: (16, 0), (7, 0), (19, 0), (45, 1), (30, 1), (12, 1), (18, 0), (0, 0)
1140: (16, 0), (7, 0), (19, 0), (45, 1), (30, 1), (12, 1), (19, 0), (0, 0)
1141: (16, 0), (7, 0), (19, 0), (45, 1), (30, 1), (11, 0), (19, 0), (0, 0)
1142: (16, 0), (7, 0), (20, 0), (44, 1), (30, 1), (11, 0), (19, 0), (0, 0)
1143: (16, 0), (7, 0), (20, 0), (44, 1), (30, 1), (11, 0), (20, 0), (0, 0)
1144: (16, 0), (7, 0), (20, 0), (44, 1), (29, 1), (11, 0), (20, 0), (0, 0)
1145: (16, 0), (7, 0), (21, 0), (43, 1), (29, 1), (11, 0), (20, 0), (0, 0)
1146: (16, 0), (7, 0), (21, 0), (43, 1), (29, 1), (11, 0), (21, 0), (0, 0)
1147: (16, 0), (7, 0), (21, 0), (43, 1), (28, 1), (11, 0), (21, 0), (0, 0)
1148: (16, 0), (7, 0), (22, 0), (42, 1), (28, 1), (11, 0), (21, 0), (0, 0)
1149: (16, 0), (7, 0), (22, 0), (42, 1), (28, 1), (11, 0), (22, 0), (0, 0)
1150: (16, 0), (7, 0), (22, 0), (42, 1), (27, 1), (11, 0), (22, 0), (0, 0)
1151: (16, 0), (7, 0), (23, 0), (41, 1), (27, 1), (11, 0), (22, 0), (0, 0)
1152: (16, 0), (7, 0), (23, 0), (41, 1), (27, 1), (11, 0), (23, 0), (0, 0)
1153: (16, 0), (7, 0), (23, 0), (41, 1), (26, 1), (11, 0), (23, 0), (0, 0)
1154: (16, 0), (7, 0), (24, 0), (40, 1), (26, 1), (11, 0), (23, 0), (0, 0)
1155: (16, 0), (7, 0), (24, 0), (40, 1), (26, 1), (11, 0), (24, 0), (0, 0)
1156: (16, 0), (7, 0), (24, 0), (40, 1), (25, 1), (11, 0), (24, 0), (0, 0)
1157: (16, 0), (7, 0), (25, 0), (39, 1), (25, 1), (11, 0), (24, 0), (0, 0)
1158: (16, 0), (7, 0), (25, 0), (39, 1), (25, 1), (11, 0), (25, 0), (0, 0)
1159: (16, 0), (7, 0), (25, 0), (39, 1), (24, 1), (11, 0), (25, 0), (0, 0)
1160: (16, 0), (7, 0), (26, 0), (38, 1), (24, 1), (11, 0), (25, 0), (0, 0)
1161: (16, 0), (7, 0), (26, 0), (38, 1), (24, 1), (11, 0), (26, 0), (0, 0)
1162: (16, 0), (7, 0), (26, 0), (38, 1), (23, 1), (11, 0), (26, 0), (0, 0)
1163: (16, 0), (7, 0), (27, 0), (37, 1), (23, 1), (11, 0), (26, 0), (0, 0)
1164: (16, 0), (7, 0), (27, 0), (37, 1), (23, 1), (11, 0), (27, 0), (0, 0)
1165: (16, 0), (7, 0), (27, 0), (37, 1), (22, 1), (11, 0), (27, 0), (0, 0)
1166: (16, 0), (7, 0), (28, 0), (36, 1), (22, 1), (11, 0), (27, 0), (0, 0)
1167: (16, 0), (7, 0), (28, 0), (36, 1), (22, 1), (11, 0), (28, 0), (0, 0)
1168: (16, 0), (7, 0), (28, 0), (36, 1), (21, 0), (11, 0), (28, 0), (0, 0)
1169: (16, 0), (7, 0), (29, 0), (35, 1), (21, 0), (11, 0), (28, 0), (0, 0)
1170: (16, 0), (7, 0), (29, 0), (35, 1), (21, 0), (11, 0), (29, 0), (0, 0)
1171: (16, 0), (7, 0), (29, 0), (35, 1), (21, 0), (11, 0), (29, 0), (0, 0)
1172: (16, 0), (7, 0), (30, 0), (34, 1), (21, 0), (11, 0), (29, 0), (0, 0)
1173: (16, 0), (7, 0), (30, 0), (34, 1), (21, 0), (11, 0), (30, 0), (0, 0)
1174: (16, 0), (7, 0), (30, 0), (34, 1), (21, 0), (11, 0), (30, 0), (0, 0)
1175: (16, 0), (7, 0), (31, 0), (33, 1), (21, 0), (11, 0), (30, 0), (0, 0)
1176: (16, 0), (7, 0), (31, 0), (33, 1), (21, 0), (11, 0), (31, 0), (0, 0)
1177: (16, 0), (7, 0), (31, 0), (33, 1), (21, 0), (11, 0), (31, 0), (0, 0)
1178: (16, 0), (7, 0), (32, 0), (32, 1), (21, 0), (11, 0), (31, 0), (0, 0)
1179: (16, 0), (7, 0), (32, 0), (32, 1), (21, 0), (11, 0), (32, 0), (0, 0)
1180: (16, 0), (7, 0), (32, 0), (32, 1), (21, 0), (11, 0), (32, 0), (0, 0)
1181: (16, 0), (7, 0), (33, 0), (31, 1), (21, 0), (11, 0), (32, 0), (0, 0)
1182: (16, 0), (7, 0), (33, 0), (31, 1), (21, 0), (11, 0), (33, 0), (0, 0)
1183: (16, 0), (7, 0), (33, 0), (31, 1), (21, 0), (11, 0), (33, 0), (0, 0)
1184: (16, 0), (7, 0), (34, 0), (30, 1), (21, 0), (11, 0), (33, 0), (0, 0)
1185: (16, 0), (7, 0), (34, 0), (30, 1), (21, 0), (11, 0), (34, 0), (0, 0)
1186: (16, 0), (7, 0), (34, 0), (30, 1), (21, 0), (11, 0), (34, 0), (0, 0)
1187: (16, 0), (7, 0), (35, 0), (29, 1), (21, 0), (11, 0), (34, 0), (0, 0)
1188: (16, 0), (7, 0), (35, 0), (29, 1), (21, 0), (11, 0), (35, 0), (0, 0)
1189: (16, 0), (7, 0), (35, 0), (29, 1), (21, 0), (11, 0), (35, 0), (0, 0)
1190: (16, 0), (7, 0), (36, 0), (28, 1), (21, 0), (11, 0), (35, 0), (0, 0)
1191: (16, 0), (7, 0), (36, 0), (28, 1), (21, 0), (11, 0), (36, 0), (0, 0)
1192: (16, 0), (7, 0), (36, 0), (28, 1), (21, 0), (11, 0), (36, 0), (0, 0)
1193: (16, 0), (7, 0), (37, 0), (27, 1), (21, 0), (11, 0), (36, 0), (0, 0)
1194: (16, 0), (7, 0), (37, 0), (27, 1), (21, 0), (11, 0), (37, 0), (0, 0)
1195: (16, 0), (7, 0), (37, 0), (27, 1), (21, 0), (11, 0), (37, 0), (0, 0)
1196: (16, 0), (7, 0), (38, 0), (26, 1), (21, 0), (11, 0), (37, 0), (0, 0)
1197: (16, 0), (7, 0), (38, 0), (26, 1), (21, 0), (11, 0), (38, 0), (0, 0)
1198: (16, 0), (7, 0), (38, 0), (26, 1), (21, 0), (11, 0), (38, 0), (0, 0)
1199: (16, 0), (7, 0), (39, 0), (25, 1), (21, 0), (11, 0), (38, 0), (0, 0)
1200: (16, 0), (7, 0), (39, 0), (25, 1), (21, 0), (11, 0), (39, 0), (0, 0)
1201: (16, 0), (7, 0), (39, 0), (25, 1), (21, 0), (11, 0), (39, 0), (0, 0)
1202: (16, 0), (7, 0), (40, 0), (24, 1), (21, 0), (11, 0), (39, 0), (0, 0)
1203: (16, 0), (7, 0), (40, 0), (24, 1), (21, 0), (11, 0), (40, 0), (0, 0)
1204: (16, 0), (7, 0), (40, 0), (24, 1), (21, 0), (11, 0), (40, 0), (0, 0)
1205: (16, 0), (7, 0), (41, 0), (23, 1), (21, 0), (11, 0), (40, 0), (0, 0)
1206: (16, 0), (7, 0), (41, 0), (23, 1), (21, 0), (11, 0), (41, 0), (0, 0)
1207: (16, 0), (7, 0), (41, 0), (23, 1), (21, 0), (11, 0), (41, 0), (0, 0)
1208: (16, 0), (7, 0), (42, 0), (22, 0), (21, 0), (11, 0), (41, 0), (0, 0)
1209: (16, 0), (7, 0), (42, 0), (22, 0), (21, 0), (11, 0), (42, 0), (0, 0)
1210: (16, 0), (7, 0), (42, 0), (22, 0), (21, 0), (11, 0), (42, 0), (0, 0)
1211: (16, 0), (7, 0), (43, 0), (22, 0), (21, 0), (11, 0), (42, 0), (0, 0)
1212: (16, 0), (7, 0), (43, 0), (22, 0), (21, 0), (11, 0), (43, 0), (0, 0)
1213: (16, 0), (7, 0), (43, 0), (22, 0), (21, 0), (11, 0), (43, 0), (0, 0)
1214: (16, 0), (7, 0), (44, 0), (22, 0), (21, 0), (11, 0), (43, 0), (0, 0)
1215: (16, 0), (7, 0), (44, 0), (22, 0), (21, 0), (11, 0), (44, 0), (0, 0)
1216: (16, 0), (7, 0), (44, 0), (22, 0), (21, 0), (11, 0), (44, 0), (0, 0)
1217: (16, 0), (7, 0), (45, 0), (22, 0), (21, 0), (11, 0), (44, 0), (0, 0)
1218: (16, 0), (7, 0), (45, 0), (22, 0), (21, 0), (11, 0), (45, 0), (0, 0)
1219: (16, 0), (7, 0), (45, 0), (22, 0), (21, 0), (11, 0), (45, 0), (0, 0)
1220: (16, 0), (7, 0), (46, 0), (22, 0), (21, 0), (11, 0), (45, 0), (0, 0)
1221: (16, 0), (7, 0), (46, 0), (22, 0), (21, 0), (11, 0), (46, 0), (0, 0)
1222: (16, 0), (7, 0), (46, 0), (22, 0), (21, 0), (11, 0), (46, 0), (0, 0)
1223: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (46, 0), (0, 0)
1224: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (47, 0), (0, 0)
1225: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (47, 0), (0, 0)
1226: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (47, 0), (0, 0)
1227: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (48, 0), (0, 0)
1228: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (48, 0), (0, 0)
1229: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (48, 0), (0, 0)
1230: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1231: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1232: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1233: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1234: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1235: (16, 0), (7, 0), (47, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1236: (16, 0), (7, 0), (46, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1237: (16, 0), (7, 0), (46, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1238: (16, 0), (7, 0), (46, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1239: (16, 0), (7, 0), (45, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1240: (16, 0), (7, 0), (45, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1241: (16, 0), (7, 0), (45, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1242: (16, 0), (7, 0), (44, 1), (22, 0), (21, 0), (11, 0), (49, 1), (0, 0)
1243: (16, 0), (7, 0), (44, 1), (22, 0), (21, 0), (11, 0), (48, 1), (0, 0)
1244: (16, 0), (7, 0), (44, 1), (22, 0), (21, 0), (11, 0), (48, 1), (0, 0)
1245: (16, 0), (7, 0), (43, 1), (22, 0), (21, 0), (11, 0), (48, 1), (0, 0)
1246: (16, 0), (7, 0), (43, 1), (22, 0), (21, 0), (11, 0), (47, 1), (0, 0)
1247: (16, 0), (7, 0), (43, 1), (22, 0), (21, 0), (11, 0), (47, 1), (0, 0)
1248: (16, 0), (7, 0), (42, 1), (22, 0), (21, 0), (11, 0), (47, 1), (0, 0)
1249: (16, 0), (7, 0), (42, 1), (22, 0), (21, 0), (11, 0), (46, 1), (0, 0)
1250: (16, 0), (7, 0), (42, 1), (22, 0), (21, 0), (11, 0), (46, 1), (0, 0)
1251: (16, 0), (7, 0), (41, 1), (22, 0), (21, 0), (11, 0), (46, 1), (0, 0)
1252: (16, 0), (7, 0), (41, 1), (22, 0), (21, 0), (11, 0), (45, 1), (0, 0)
1253: (16, 0), (7, 0), (41, 1), (22, 0), (21, 0), (11, 0), (45, 1), (0, 0)
1254: (16, 0), (7, 0), (40, 1), (22, 0), (21, 0), (11, 0), (45, 1), (0, 0)
1255: (16, 0), (7, 0), (40, 1), (22, 0), (21, 0), (11, 0), (44, 1), (0, 0)
1256: (16, 0), (7, 0), (40, 1), (22, 0), (21, 0), (11, 0), (44, 1), (0, 0)
1257: (16, 0), (7, 0), (39, 1), (22, 0), (21, 0), (11, 0), (44, 1), (0, 0)
1258: (16, 0), (7, 0), (39, 1), (22, 0), (21, 0), (11, 0), (43, 1), (0, 0)
1259: (16, 0), (7, 0), (39, 1), (22, 0), (21, 0), (11, 0), (43, 1), (0, 0)
1260: (16, 0), (7, 0), (38, 1), (22, 0), (21, 0), (11, 0), (43, 1), (0, 0)
1261: (16, 0), (7, 0), (38, 1), (22, 0), (21, 0), (11, 0), (42, 1), (0, 0)
1262: (16, 0), (7, 0), (38, 1), (22, 0), (21, 0), (11, 0), (42, 1), (0, 0)
1263: (16, 0), (7, 0), (37, 1), (22, 0), (21, 0), (11, 0), (42, 1), (0, 0)
1264: (16, 0), (7, 0), (37, 1), (22, 0), (21, 0), (11, 0), (41, 1), (0, 0)
1265: (16, 0), (7, 0), (37, 1), (22, 0), (21, 0), (11, 0), (41, 1), (0, 0)
1266: (16, 0), (7, 0), (36, 1), (22, 0), (21, 0), (11, 0), (41, 1), (0, 0)
1267: (16, 0), (7, 0), (36, 1), (22, 0), (21, 0), (11, 0), (40, 1), (0, 0)
1268: (16, 0), (7, 0), (36, 1), (22, 0), (21, 0), (11, 0), (40, 1), (0, 0)
1269: (16, 0), (7, 0), (35, 1), (22, 0), (21, 0), (11, 0), (40, 1), (0, 0)
1270: (16, 0), (7, 0), (35, 1), (22, 0), (21, 0), (11, 0), (39, 1), (0, 0)
1271: (16, 0), (7, 0), (35, 1), (22, 0), (21, 0), (11, 0), (39, 1), (0, 0)
1272: (16, 0), (7, 0), (34, 1), (22, 0), (21, 0), (11, 0), (39, 1), (0, 0)
1273: (16, 0), (7, 0), (34, 1), (22, 0), (21, 0), (11, 0), (38, 1), (0, 0)
1274: (16, 0), (7, 0), (34, 1), (22, 0), (21, 0), (11, 0), (38, 1), (0, 0)
1275: (16, 0), (7, 0), (33, 1), (22, 0), (21, 0), (11, 0), (38, 1), (0, 0)
1276: (16, 0), (7, 0), (33, 1), (22, 0), (21, 0), (11, 0), (37, 1), (0, 0)
1277: (16, 0), (7, 0), (33, 1), (22, 0), (21, 0), (11, 0), (37, 1), (0, 0)
1278: (16, 0), (7, 0), (32, 1), (22, 0), (21, 0), (11, 0), (37, 1), (0, 0)
1279: (16, 0), (7, 0), (32, 1), (22, 0), (21, 0), (11, 0), (36, 1), (0, 0)
1280: (16, 0), (7, 0), (32, 1), (22, 0), (21, 0), (11, 0), (36, 1), (0, 0)
1281: (16, 0), (7, 0), (31, 1), (22, 0), (21, 0), (11, 0), (36, 1), (0, 0)
1282: (16, 0), (7, 0), (31, 1), (22, 0), (21, 0), (11, 0), (35, 1), (0, 0)
1283: (16, 0), (7, 0), (31, 1), (22, 0), (21, 0), (11, 0), (35, 1), (0, 0)
1284: (16, 0), (7, 0), (30, 1), (22, 0), (21, 0), (11, 0), (35, 1), (0, 0)
1285: (16, 0), (7, 0), (30, 1), (22, 0), (21, 0), (11, 0), (34, 1), (0, 0)
1286: (16, 0), (7, 0), (30, 1), (22, 0), (21, 0), (11, 0), (34, 1), (0, 0)
1287: (16, 0), (7, 0), (29, 1), (22, 0), (21, 0), (11, 0), (34, 1), (0, 0)
1288: (16, 0), (7, 0), (29, 1), (22, 0), (21, 0), (11, 0), (33, 1), (0, 0)
1289: (16, 0), (7, 0), (29, 1), (22, 0), (21, 0), (11, 0), (33, 1), (0, 0)
1290: (16, 0), (7, 0), (28, 1), (22, 0), (21, 0), (11, 0), (33, 1), (0, 0)
1291: (16, 0), (7, 0), (28, 1), (22, 0), (21, 0), (11, 0), (32, 1), (0, 0)
1292: (16, 0), (7, 0), (28, 1), (22, 0), (21, 0), (11, 0), (32, 1), (0, 0)
1293: (16, 0), (7, 0), (27, 1), (22, 0), (21, 0), (11, 0), (32, 1), (0, 0)
1294: (16, 0), (7, 0), (27, 1), (22, 0), (21, 0), (11, 0), (31, 1), (0, 0)
1295: (16, 0), (7, 0), (27, 1), (22, 0), (21, 0), (11, 0), (31, 1), (0, 0)
1296: (16, 0), (7, 0), (26, 1), (22, 0), (21, 0), (11, 0), (31, 1), (0, 0)
1297: (16, 0), (7, 0), (26, 1), (22, 0), (21, 0), (11, 0), (30, 1), (0, 0)
1298: (16, 0), (7, 0), (26, 1), (22, 0), (21, 0), (11, 0), (30, 1), (0, 0)
1299: (16, 0), (7, 0), (25, 1), (22, 0), (21, 0), (11, 0), (30, 1), (0, 0)
1300: (16, 0), (7, 0), (25, 1), (22, 0), (21, 0), (11, 0), (29, 1), (0, 0)
1301: (16, 0), (7, 0), (25, 1), (22, 0), (21, 0), (11, 0), (29, 1), (0, 0)
1302: (16, 0), (7, 0), (24, 1), (22, 0), (21, 0), (11, 0), (29, 1), (0, 0)
1303: (16, 0), (7, 0), (24, 1), (22, 0), (21, 0), (11, 0), (28, 1), (0, 0)
1304: (16, 0), (7, 0), (24, 1), (22, 0), (21, 0), (11, 0), (28, 1), (0, 0)
1305: (16, 0), (7, 0), (23, 1), (22, 0), (21, 0), (11, 0), (28, 1), (0, 0)
1306: (16, 0), (7, 0), (23, 1), (22, 0), (21, 0), (11, 0), (27, 1), (0, 0)
1307: (16, 0), (7, 0), (23, 1), (22, 0), (21, 0), (11, 0), (27, 1), (0, 0)
1308: (16, 0), (7, 0), (22, 1), (22, 0), (21, 0), (11, 0), (27, 1), (0, 0)
1309: (16, 0), (7, 0), (22, 1), (22, 0), (21, 0), (11, 0), (26, 1), (0, 0)
1310: (16, 0), (7, 0), (22, 1), (22, 0), (21, 0), (11, 0), (26, 1), (0, 0)
1311: (16, 0), (7, 0), (21, 1), (22, 0), (21, 0), (11, 0), (26, 1), (0, 0)
1312: (16, 0), (7, 0), (21, 1), (22, 0), (21, 0), (11, 0), (25, 1), (0, 0)
1313: (16, 0), (7, 0), (21, 1), (22, 0), (21, 0), (11, 0), (25, 1), (0, 0)
1314: (16, 0), (7, 0), (20, 1), (22, 0), (21, 0), (11, 0), (25, 1), (0, 0)
1315: (16, 0), (7, 0), (20, 1), (22, 0), (21, 0), (11, 0), (24, 1), (0, 0)
1316: (16, 0), (7, 0), (20, 1), (22, 0), (21, 0), (11, 0), (24, 1), (0, 0)
1317: (16, 0), (7, 0), (19, 1), (22, 0), (21, 0), (11, 0), (24, 1), (0, 0)
1318: (16, 0), (7, 0), (19, 1), (22, 0), (21, 0), (11, 0), (23, 1), (0, 0)
1319: (16, 0), (7, 0), (19, 1), (22, 0), (21, 0), (11, 0), (23, 1), (0, 0)
1320: (16, 0), (7, 0), (18, 1), (22, 0), (21, 0), (11, 0), (23, 1), (0, 0)
1321: (16, 0), (7, 0), (18, 1), (22, 0), (21, 0), (11, 0), (22, 1), (0, 0)
1322: (16, 0), (7, 0), (18, 1), (22, 0), (21, 0), (11, 0), (22, 1), (0, 0)
1323: (16, 0), (7, 0), (17, 1), (22, 0), (21, 0), (11, 0), (22, 1), (0, 0)
1324: (16, 0), (7, 0), (17, 1), (22, 0), (21, 0), (11, 0), (21, 1), (0, 0)
1325: (16, 0), (7, 0), (17, 1), (22, 0), (21, 0), (11, 0), (21, 1), (0, 0)
1326: (16, 0), (7, 0), (16, 1), (22, 0), (21, 0), (11, 0), (21, 1), (0, 0)
1327: (16, 0), (7, 0), (16, 1), (22, 0), (21, 0), (11, 0), (20, 1), (0, 0)
1328: (16, 0), (7, 0), (16, 1), (22, 0), (21, 0), (11, 0), (20, 1), (0, 0)
1329: (16, 0), (7, 0), (15, 1), (22, 0), (21, 0), (11, 0), (20, 1), (0, 0)
1330: (16, 0), (7, 0), (15, 1), (22, 0), (21, 0), (11, 0), (19, 1), (0, 0)
1331: (16, 0), (7, 0), (15, 1), (22, 0), (21, 0), (11, 0), (19, 1), (0, 0)
1332: (16, 0), (7, 0), (14, 1), (22, 0), (21, 0), (11, 0), (19, 1), (0, 0)
1333: (16, 0), (7, 0), (14, 1), (22, 0), (21, 0), (11, 0), (18, 1), (0, 0)
1334: (16, 0), (7, 0), (14, 1), (22, 0), (21, 0), (11, 0), (18, 1), (0, 0)
1335: (16, 0), (7, 0), (13, 1), (22, 0), (21, 0), (11, 0), (18, 1), (0, 0)
1336: (16, 0), (7, 0), (13, 1), (22, 0), (21, 0), (11, 0), (17, 1), (0, 0)
1337: (16, 0), (7, 0), (13, 1), (22, 0), (21, 0), (11, 0), (17, 1), (0, 0)
1338: (16, 0), (7, 0), (12, 1), (22, 0), (21, 0), (11, 0), (17, 1), (0, 0)
1339: (16, 0), (7, 0), (12, 1), (22, 0), (21, 0), (11, 0), (16, 1), (0, 0)
1340: (16, 0), (7, 0), (12, 1), (22, 0), (21, 0), (11, 0), (16, 1), (0, 0)
1341: (16, 0), (7, 0), (11, 1), (22, 0), (21, 0), (11, 0), (16, 1), (0, 0)
1342: (16, 0), (7, 0), (11, 1), (22, 0), (21, 0), (11, 0), (15, 1), (0, 0)
1343: (16, 0), (7, 0), (11, 1), (22, 0), (21, 0), (11, 0), (15, 1), (0, 0)
1344: (16, 0), (7, 0), (10, 1), (22, 0), (21, 0), (11, 0), (15, 1), (0, 0)
1345: (16, 0), (7, 0), (10, 1), (22, 0), (21, 0), (11, 0), (14, 1), (0, 0)
1346: (16, 0), (7, 0), (10, 1), (22, 0), (21, 0), (11, 0), (14, 1), (0, 0)
1347: (16, 0), (7, 0), (9, 1), (22, 0), (21, 0), (11, 0), (14, 1), (0, 0)
1348: (16, 0), (7, 0), (9, 1), (22, 0), (21, 0), (11, 0), (13, 1), (0, 0)
1349: (16, 0), (7, 0), (9, 1), (22, 0), (21, 0), (11, 0), (13, 1), (0, 0)
1350: (16, 0), (7, 0), (8, 1), (22, 0), (21, 0), (11, 0), (13, 1), (0, 0)
1351: (16, 0), (7, 0), (8, 1), (22, 0), (21, 0), (11, 0), (12, 1), (0, 0)
1352: (16, 0), (7, 0), (8, 1), (22, 0), (21, 0), (11, 0), (12, 1), (0, 0)
1353: (16, 0), (7, 0), (7, 1), (22, 0), (21, 0), (11, 0), (12, 1), (0, 0)
1354: (16, 0), (7, 0), (7, 1), (22, 0), (21, 0), (11, 0), (11, 1), (0, 0)
1355: (16, 0), (7, 0), (7, 1), (22, 0), (21, 0), (11, 0), (11, 1), (0, 0)
1356: (16, 0), (7, 0), (6, 1), (22, 0), (21, 0), (11, 0), (11, 1), (0, 0)
1357: (16, 0), (7, 0), (6, 1), (22, 0), (21, 0), (11, 0), (10, 1), (0, 0)
1358: (16, 0), (7, 0), (6, 1), (22, 0), (21, 0), (11, 0), (10, 1), (0, 0)
1359: (16, 0), (7, 0), (5, 0), (22, 0), (21, 0), (11, 0), (10, 1), (0, 0)
1360: (16, 0), (7, 0), (5, 0), (22, 0), (21, 0), (11, 0), (9, 0), (0, 0)
30868
